"q24g.I.suggest.ideas.to.improve.our.way.of.doing.things","Coaching","Transformation","Consideration"
2,1.4819116761004,-1.65891062494675,-1.34609715274181
2,0.382068244258505,1.58448379564688,0.953363718367881
2,1.74528410089971,-0.75760288296606,-2.09541710411465
2,2.01606653422129,2.45406460618314,-2.44837990846058
1,-0.861458375797747,-0.959261306814454,0.122895810883202
2,-1.68791803643786,0.99249052028083,-0.198834869937955
3,-0.0282907549697705,0.308447823764005,0.882166527922322
2,-1.12047186965043,0.903497012967093,3.14307538473446
2,-1.08630673614428,-0.941404050377247,0.245922768647288
4,1.53731979833338,0.135706707349752,-0.391981854306411
2,1.17260985913862,-0.295446513323025,1.19618528018338
4,1.32606570256242,1.1714587876736,-0.894438716790167
2,1.46561254445258,-1.16329541296673,-1.6939070424678
2,1.60899775627093,1.4579924638891,-2.96283923643644
2,1.94496456619573,0.282853984467704,-0.355358850458232
2,0.384805493276063,0.209579488810946,0.667925000623674
2,1.03014108546034,0.590738111413533,-2.02411003999596
2,1.12203862806291,1.52285108982621,-0.96799148216978
2,0.415972070641379,1.11706866772158,0.238748215664036
3,-0.223710378307928,0.227577054556425,1.23230394863483
4,-0.230287469978476,0.0470073827158517,0.288788686423956
2,-0.202948783598326,0.908263207859874,-1.22379051465601
2,-1.70407663804085,0.412629139796658,0.0801261376428419
1,-1.26037837899946,1.33472346593471,1.00355522391094
3,0.0560629191123754,0.095048211832162,0.216511212369752
3,0.697885590023624,0.583147674824874,-0.656425731335485
2,2.06718035701648,-0.883278302703103,0.772228434637076
2,-2.02717193915593,-0.392462559458153,1.4431535792815
2,-2.07115203042568,1.49661753304951,-0.0949079422662982
2,-0.964898786904411,-0.40116415354272,1.05005441249558
2,-3.16955150850765,-1.44284134772401,3.35086971049361
2,-1.48955429853336,-0.517743150633108,1.85241572151447
2,-2.90834712128188,0.926545324542674,2.71804664973558
2,5.02971847192111,-1.22857387924377,-2.72072224893976
2,-0.0754031579626449,0.136096612959775,0.247884740615995
2,-0.940196580184511,-0.445548406635189,1.09539928047565
2,0.446804265989979,1.36689845543188,0.0681622433517383
2,1.18903939415128,-1.16559267304053,0.343815791048059
2,-1.4381513064656,1.06664344238133,0.771966452352321
2,-0.571532200350426,1.19350522927767,0.0278563856385185
3,6.3648710987369,-2.67914672946151,-4.56801815515524
1,-1.21031748654666,-1.10788651317815,0.406085489413095
1,-0.0303057441577169,3.57805646432033,-2.60766098980264
2,0.236300831099185,0.893327824616174,-0.353072353969296
1,2.96331237590449,-0.874318793342432,-2.31165469144705
2,-2.35517658775793,0.36879469241082,0.914061325993181
1,-0.465228233742411,0.803341477503606,-1.12701115771037
3,0.733356582290944,0.690405208716253,-0.20598396158117
3,0.490477723655294,0.883944522151797,1.36514505682467
2,0.973361158241338,-0.124774625844744,-1.60310992324302
2,-2.06101352622949,0.804862971198435,0.352207278281723
3,-1.05729563084212,-1.22134161379194,1.26555003620552
3,-0.691813953793831,0.216647812086905,1.79756115712082
1,0.975736888523724,-1.42702519613339,1.14963362757317
3,1.55221232300663,-0.801173984565316,-1.34525452977979
2,3.02066570357434,-0.500452934302777,-3.12564968906656
3,-0.52345703771842,2.51388375556545,-1.06571395737821
3,-1.24787926768553,-1.10910559704816,0.428198092189811
3,-1.95792072222447,-0.256549208641671,1.81825812606781
1,2.24492701881115,-1.37500861151318,-1.70197323991931
2,-0.836777443959875,-0.48415362878698,1.07314464034677
3,0.337511496720089,0.470636999125039,-1.04647238327442
2,0.102329568129125,-1.33290131836011,0.680204322258528
2,1.92246378014047,-0.766153957125804,-1.40809609612533
2,1.556351942953,-1.59092815466733,-1.61037540309169
3,-0.597102173050998,-0.517715451646187,-0.266248762063491
2,-0.408635383542651,-0.793555679702099,0.627035215207435
2,0.157246676726029,-0.800359877975798,-0.779748270079326
2,-1.4657746211018,1.75846927984037,1.65978794282866
2,-0.736634801813404,0.721159532021904,0.202174595407927
2,-0.822342655142077,1.86530270838488,-0.0711064640707677
2,-1.64512718345714,-1.18647511498122,1.01734581181475
3,0.635639806097515,0.284573469771804,-0.816914101241813
1,-1.10903167570494,-1.02191222597281,0.30285560351847
2,1.54271070650071,-0.640085004387536,-1.57318955570613
2,-2.04093209371683,1.81787620075226,-0.355172678064837
1,0.397049223586043,-0.323917995164873,-1.12822812603585
4,4.59784450874688,-0.0361630700321927,-3.45073204195413
1,-1.23305425240794,-1.10876535412544,0.419457920099981
3,0.935663279789958,1.32194605652815,-2.3603806960209
1,2.49371592963207,0.864417861857913,-1.23475040397087
2,0.257459462042293,1.69883267418626,-2.14011273558498
3,1.62730601058359,-1.0999703396653,-1.2561327493906
2,0.213594947220809,-0.296784805619851,-0.505023243274229
2,-1.98134695451974,1.17332104130588,2.21535132198948
2,-0.850618580805521,-0.455382759169576,1.03870204845894
2,-0.53852368384524,0.997773383344733,1.93576740416816
2,1.46256657515864,0.0929495140978375,-0.150961197298537
2,0.129143476346956,-0.882483932136866,-0.791431323056378
1,-1.02028427769146,-1.11179994695099,0.268940663704824
2,0.244021505796785,-0.218682919813335,0.0859224556316019
2,-1.01613304510505,-1.89295282513198,2.80304189767697
2,-1.13892750369756,0.118359595025821,0.925012641458474
1,-0.520561075323251,-0.684027911736345,0.913835933865101
3,2.6283429103775,-0.678412820972352,-1.54403608066089
2,1.53752719880282,-1.06340178420843,-1.57336351056761
2,-1.33455993976934,-1.26143205277066,0.884499847966138
2,0.605225748736693,0.185306327228077,0.0758044133505141
2,-0.173597890958258,0.302997532935895,0.544154887726579
2,0.33081800759468,-0.388503247762856,-0.00463484394916762
1,1.63733115579557,-3.58488049067205,2.55889435638588
2,-0.889284353978095,0.781464710536965,0.457808203865152
1,-0.890334879142668,0.19956265944136,1.99296923591699
2,-0.943879103937099,-0.42552429340508,1.04437886333081
2,-0.701618388445011,0.680757812141723,1.00271894209947
5,-2.64950193276131,-0.740158909697949,3.59745087037435
3,-3.27146378186586,1.35231936655254,3.83194815095466
2,-1.58157702695419,-1.22176706131198,1.12009637185298
1,-2.60526027931587,-0.251035195323472,3.40099380938261
2,-2.75338594133276,-0.104875767651101,2.35062788108582
2,0.671414986877791,0.105582789715554,-0.219493824242951
2,-0.565928626409014,-1.26043070290135,0.11465795340281
3,1.32767123122497,-1.14331532676115,0.126100631258649
2,-0.763602030132299,-0.468032383861514,0.992755438039877
2,-2.39342823209945,1.92709632453088,-0.0992278534061963
2,-1.14192968563534,0.158384878080735,-0.043334365649943
4,-0.213862222987236,1.410256347385,0.848376438693679
1,-0.778011153206674,0.0799640794028586,1.62987285546801
3,0.284900389709508,0.758148994288204,-0.50255589795635
3,-0.279922515924798,1.10785503467583,-0.590825612399072
2,-1.74712698467796,1.90288751701504,0.627763995367423
3,6.21765764320352,0.340116809276293,-6.14027939782194
1,1.93749851120021,-2.1728834130089,1.66418708956401
2,0.93061100776264,-0.129596413529246,-1.67338953743724
2,0.243112081846343,0.0614072861702298,-1.27282647916171
2,0.879766540058219,2.7462880527875,-2.95546375767687
2,-1.44210418323969,-1.10498956388233,3.38336811973001
3,3.2243078640563,-0.993473593200656,-2.1117552318503
4,0.599203316453719,-0.969465083460476,0.534257825725862
5,3.27171971518961,2.19116981250536,-2.33188808977285
2,0.922941652861648,1.29064198621275,-2.43367924741474
1,-2.74662991412939,0.0734026163343535,1.97767640394085
3,-0.31276648557289,-0.924008757026063,-0.28497389757419
3,-0.740016838033871,-1.17762174979259,0.0701203514894268
2,-1.97698128355794,1.8346011529397,0.706484090971939
3,-0.542999778555856,0.43564227876171,1.13303474315185
2,1.6638829253754,0.946827702657686,-1.74784814117322
3,-0.667190794222714,0.199761448869846,1.83064253209849
5,5.78898447723013,-1.54894669331122,-3.33532608463372
2,0.0421133069276009,-1.8935461185236,0.774237178940927
2,-0.735748866071388,0.124034546773501,0.639470339532103
2,-2.53270403671184,0.675972590499679,4.04645995410794
3,0.473437933016287,-0.688209829787622,0.449760510624927
2,0.180848428402222,0.424530738023672,2.50452380887077
3,0.564433834150227,0.551859163642271,-0.370019112495851
2,-0.465914283852854,1.04766769246247,-0.138949740457034
5,0.882604227871992,-0.885599118174235,3.50674142535769
1,0.774522176524646,-0.752022585804221,2.63898429554124
2,-0.708210578810503,-0.447897755529535,0.917858506019709
2,3.4921414204126,-0.699468484709268,-2.14358235374177
1,-0.433993581901907,0.0397754540437221,-0.767067888471122
4,4.56071785792895,-1.24786677989363,-2.45962682545946
1,-0.273576139579588,-0.149064529364894,0.471683613978928
1,-1.20160809181002,-1.11034377734577,0.406544187400604
3,3.73340577856991,-1.42739543836997,-2.3161904376874
1,-0.988583508538554,-0.00903999589670002,-0.234199679661789
2,-1.73580950447031,0.415881227327597,0.0767891946920794
3,-3.93210841896333,0.692543890753764,2.90215250495615
2,1.40691036160015,-0.713103200735793,-1.14244925916558
2,-1.22156429744603,-0.374298950141801,1.21494514152014
2,-1.97560076970868,-0.608338176808246,1.48401062090905
2,0.937016473559498,0.156563300462432,0.130130806520032
3,2.83509184826355,-1.33757062647379,-2.71325873154123
2,0.0643875281308912,-0.404593460851803,0.302256881905387
2,0.712943042170507,0.365444681976959,-0.2439930406835
2,-0.931704443520275,-0.0439452122150451,0.885955904199052
2,0.192691721176051,0.509138393512076,-0.0834817877577358
2,0.60954816944376,0.688538135913762,-0.665366912378853
1,1.10175911184916,-0.651129498376714,-0.271023644887135
2,-0.907916804751616,-0.892020956259505,0.441493354426917
2,0.215274505961175,0.477494289466436,-1.44440628960396
3,-0.394091291564329,-1.02039910631573,0.877309449558205
2,-0.773254212518825,-0.311731062169375,1.0285226989148
2,-0.169096814070687,-0.267417404378815,0.557819470714057
1,0.384972991624107,0.189700626557828,-1.01375114741658
2,-1.70082323043711,0.496250474209169,1.47173479461544
2,-0.68255206216478,-0.429187726916207,0.773945201505021
2,1.79280407580235,1.16374678233554,-1.88904381789692
2,-0.893509146369537,1.30782147194169,-0.82776903792686
2,-0.675249839243623,0.974265822852143,-0.574423103860817
1,-1.17627644461155,-1.10686102632423,0.370321799262477
1,1.42656712060729,-0.497778028966333,-1.89041045706034
2,-1.57281906079744,0.0418827535533611,2.4745833567651
2,-1.55111644486817,-0.471770972543052,2.45654837057527
1,0.638182989082392,2.07858363147848,-2.65545001061046
2,0.662665859097963,1.39897158875938,-2.26561489295687
3,0.76630660969732,-0.746029713322785,0.846567540856545
1,-1.11283830079252,-0.70008964683657,0.188635652375782
3,1.22628789119353,-1.5151705994674,-1.3577836295095
2,-2.36958570610699,0.358370594525358,1.59154031404779
2,-1.29741297234567,0.159189379995081,2.5271176247859
2,-0.854301263824618,0.53469994897753,0.770703066687053
1,-1.20785220325964,-0.549233554803977,0.660558495113263
2,0.359959492489861,2.79497866296522,-0.13938059626736
2,-1.66753755315284,2.12968350375689,0.426776527126695
2,-1.06533087396168,-0.269297891155797,1.29447939221387
3,1.10221245406167,-0.174558733494633,-0.705011665484947
1,-0.6378102953902,-0.357034170273754,0.588169349461569
3,-2.18997691628109,0.317156008452216,2.7331679131833
2,0.771596922527735,-0.639810081066793,-0.182109041763047
2,0.640593589147696,0.190374031852378,-0.353567848929921
1,-2.65010901429095,1.84211506623814,0.404812051628776
2,1.93539687472525,1.3429685020549,-3.03434425600334
2,-1.54030313684062,1.70033598330162,0.591724901270651
1,-0.847513554615482,-1.17420268792385,0.202344796062583
1,-1.78148635273098,0.226955277996671,1.75710320638561
4,-2.86149582675269,2.79902601672663,0.276844585395416
2,-0.610308409217019,0.759285190214202,-0.962201938065752
2,1.71358057431899,-1.03332661358073,1.05443901194584
1,-1.58818534935362,0.0273265204868665,0.172600394715277
2,0.130612651608752,-0.166613483109432,1.1414293136737
1,2.19417815310506,-1.19053882496294,-1.84661721125288
2,-1.65450035946467,0.368711305952107,0.131813162847157
2,-0.516055294399445,1.89758994623792,0.464743154125211
2,1.36491893878565,-0.830183164717861,-0.555280388051131
3,0.507030812831316,-0.367296748223277,-0.410061293467858
2,-1.85080302339256,0.407946401332715,0.182227636123609
3,1.33127429771279,0.260757219846399,-0.753233998155017
2,-1.320580359069,-0.53060208177958,1.72431491592348
2,0.968070289124595,-1.1653394153911,1.2839541594261
2,-0.894796660083313,-0.101043128215757,2.83122596383965
1,-2.29951210058993,-0.153744915786731,2.04117281708266
2,-1.53874233005903,0.613793979408205,1.97824284769591
1,-1.55386839475136,0.245155952443122,0.0469542366890191
1,-1.40032113251298,-0.530303357277267,0.258703918027745
4,-1.43745903336885,-0.345272069246213,1.33105680176276
1,-0.41294974834422,-1.22317077950986,-0.198526480621686
3,-1.01476705024856,-0.329899556928994,0.283834935329831
2,-0.940196580184511,-0.445548406635189,1.09539928047565
4,2.08162163581686,-0.941438284210438,-0.613411713155321
3,-2.12493240984237,1.82562647720552,-0.115303010794793
1,-0.712128006337008,-1.21751589320482,0.121874443521031
2,1.39150843049839,-0.69888058836477,-1.78819928149486
2,-2.43896127001357,1.03609702651005,2.88528573294307
2,0.148230395848225,-1.5397127646304,0.558517262502942
2,0.640436464903412,0.566599768850969,-1.52036806617799
2,-2.01725937547043,0.456996146330193,2.80314463904921
2,-0.730657327271242,1.34153209247918,0.0266619208130786
2,0.268509320114089,2.51249999116593,-0.558460722629328
1,6.24790883542848,-2.34314332128643,-4.79089492640333
2,1.43727451047262,-0.651045689045729,-0.706432193592211
1,-1.33582100306425,-0.893836222150091,0.398634355232215
2,1.3625637108632,0.131520621124179,-0.394509941840037
1,0.919407806873393,-0.283469646020573,1.33933885689297
2,-0.0059717880361981,-0.297514667318397,-1.01699599833652
2,-0.203801396777187,0.188859180879354,1.32212729809279
2,-1.5722286838755,1.23775500854766,-0.375011873685647
2,-1.68669911481855,-0.17911861553386,2.23380231185804
2,-0.940196580184511,-0.445548406635189,1.09539928047565
1,-1.20240573596296,-1.10734791515359,0.401453230816038
2,-0.659062095276863,-0.500736629995987,0.902589037478591
2,1.49181873840339,0.891301310619061,-2.73337734688496
2,2.37014483591287,-0.13551488706632,-2.19941401672974
3,1.23619581776717,-0.285762179971258,-1.60120280493935
3,-2.65933385685656,0.393783785835693,2.90587063665998
2,0.634248206453385,-1.58541029246077,-0.57780856710114
2,0.693241679260379,1.3166237536411,-2.17736916109486
2,1.69084365070676,-0.897318959729085,-1.67546268440594
1,-0.890801984816772,-1.02612063443683,0.273986909148078
3,-0.171128819969583,-0.26270145287769,0.172243967662645
2,-0.779110621926444,-0.240193221167005,-0.307108507893285
2,-0.132869944028951,-0.442730227539964,0.523732855437651
2,0.819552250695485,-1.23279375229965,-1.10491788826222
2,1.28940080643374,-0.30559551742694,-1.41459716206517
2,0.807891151976342,-0.235160206588733,-0.0941763586269536
1,-0.0968260979503128,-1.3059023208904,-0.416227530002894
5,-0.0764485787918009,1.54376219291285,3.13196353369249
3,-0.462915322080129,-0.720172502880549,0.809720936314912
2,-0.513500078595101,1.24981647632778,-0.65498113497617
2,-2.24863277467933,0.505295118524992,2.10672298866608
3,-0.441576390601793,1.3860322179156,-0.548799830127223
2,-0.969846610739679,-0.446228892480628,1.11287962465531
2,-1.53434404997731,-0.9846084252889,2.43446902955141
2,-0.966260005490671,0.436663706950478,0.752864873999084
3,-1.75730677818947,-1.17616904790585,1.19123342813079
2,-0.845666423804025,2.43311911347559,-0.871576425377792
2,-1.42314234822813,-0.0278622716185817,1.47669766382898
2,0.158662063230666,1.51334221326697,-0.783305200359948
3,0.669763458175749,0.476418416107163,-0.249667840441709
4,1.24011294150801,-1.34669809456468,1.4480318585722
1,-2.2352292388314,0.680554194190356,0.924681773127276
2,-0.13484224527181,-0.352482602382127,1.17858205393851
2,-2.43104918162755,2.41620778446523,-0.327264907340571
2,-0.704399467538455,0.253543478549053,0.604156597332039
2,-0.167181147311162,1.03337403958718,-0.0168910180862159
1,-3.23075000375468,-0.288444584765931,5.82987327293489
